2019-04-21 22:06:03.383602,15,57,-2462,-1517,-1169,-772
2019-04-21 22:07:03.393389,10,57,-2329,-1570,-1188,99
2019-04-21 22:07:03.393686,15,57,-2409,-1312,-1149,627
2019-04-21 22:08:03.408358,10,56,-2521,-1674,-1526,-737
2019-04-21 22:08:03.408670,15,56,-2415,-1449,-1153,-829
2019-04-21 22:09:03.429229,10,57,-2441,-1533,-1154,-645
2019-04-21 22:09:03.429532,15,57,-2357,-1512,-1184,-796
2019-04-21 22:10:03.450343,10,57,-2411,-1511,-1188,702
2019-04-21 22:10:03.450599,15,57,-2386,-1473,-1189,156
2019-04-21 22:11:03.456947,10,56,-2373,-1653,-1606,-686
2019-04-21 22:11:03.457123,15,56,-2409,-1510,-1151,-772
2019-04-21 22:12:03.473481,10,57,-2560,-1512,-1182,-707
2019-04-21 22:12:03.473774,15,57,-2419,-1619,-1215,-789
2019-04-21 22:13:03.488380,10,57,-2828,-1610,-1226,-678
2019-04-21 22:13:03.488691,15,57,-2467,-1521,-1233,-463
2019-04-21 22:14:03.502829,10,56,-3059,-1167,-1154,8708
2019-04-21 22:14:03.503204,15,56,-2414,-1128,-1125,8055
2019-04-21 22:15:03.517261,10,57,-2440,-1600,-1306,-741
2019-04-21 22:15:03.517543,15,57,-2432,-1412,-1131,-731
2019-04-21 22:16:03.533509,10,57,-2422,-1593,-1351,-655
2019-04-21 22:16:03.533813,15,57,-2379,-1396,-1158,-736
2019-04-21 22:17:03.548626,10,56,-2565,-1571,-1224,-521
2019-04-21 22:17:03.548912,15,56,-2492,-1463,-1150,-628
2019-04-21 22:18:03.562405,10,57,-2516,-1660,-1283,-460
2019-04-21 22:18:03.562694,15,57,-2306,-1365,-1147,-527
2019-04-21 22:19:03.570157,10,57,-2449,-1579,-1219,-437
2019-04-21 22:19:03.570431,15,57,-2314,-1366,-1125,-624
2019-04-21 22:20:03.578498,10,56,-2443,-1452,-1134,-160
2019-04-21 22:20:03.578788,15,56,-2363,-1469,-1154,-467
2019-04-21 22:21:03.594595,10,57,-2397,-1350,-1130,-89
2019-04-21 22:21:03.594895,15,57,-2428,-1355,-1113,457
2019-04-21 22:22:03.614427,10,57,-2448,-1541,-1152,-521
2019-04-21 22:22:03.614709,15,57,-2411,-1482,-1154,-753
2019-04-21 22:23:03.624412,10,57,-2432,-1564,-1280,592
2019-04-21 22:23:03.624716,15,57,-2358,-1404,-1144,48
2019-04-21 22:24:03.637737,10,56,-2408,-1522,-1161,-701
2019-04-21 22:24:03.637894,15,56,-2479,-1426,-1137,-454
2019-04-21 22:25:03.649656,10,57,-2747,-1275,-1118,5765
2019-04-21 22:25:03.649942,15,57,-2446,-1139,-1131,6596
2019-04-21 22:26:03.667261,10,57,-2470,-1702,-1565,-669
2019-04-21 22:26:03.667368,15,57,-2412,-1504,-1160,-760
2019-04-21 22:27:03.676789,10,56,-2604,-1610,-1225,-653
2019-04-21 22:27:03.677076,15,56,-2462,-1429,-1159,-442
2019-04-21 22:28:03.690227,10,57,-2512,-1391,-1173,-677
2019-04-21 22:28:03.690363,15,57,-2486,-1693,-2126,-474
2019-04-21 22:29:03.699217,10,57,-2515,-1716,-2166,-565
2019-04-21 22:29:03.699516,15,57,-2386,-1385,-1156,-814
2019-04-21 22:30:03.714523,10,56,-2726,-1624,-1264,-490
2019-04-21 22:30:03.714814,15,56,-2602,-1530,-1177,-652
2019-04-21 22:31:03.730041,10,57,-2420,-1522,-1180,-679
2019-04-21 22:31:03.730334,15,57,-2557,-1413,-1131,-221
2019-04-21 22:32:03.747947,10,57,-2485,-1554,-1211,-787
2019-04-21 22:32:03.748238,15,57,-2433,-1545,-1158,-652
2019-04-21 22:33:03.768829,10,56,-2557,-1429,-1186,1436
2019-04-21 22:33:03.769131,15,56,-2534,-1382,-1160,2363
2019-04-21 22:34:03.782488,10,57,-2503,-1405,-1137,-419
2019-04-21 22:34:03.782785,15,57,-2312,-1267,-1112,-413
2019-04-21 22:35:03.796588,10,57,-2406,-1470,-1177,-624
2019-04-21 22:35:03.796875,15,57,-2580,-1590,-1265,-405
2019-04-21 22:36:03.813174,10,56,-2539,-1639,-1386,-764
2019-04-21 22:36:03.813473,15,56,-2564,-1470,-1158,-535
2019-04-21 22:37:03.832788,10,57,-2367,-1397,-1149,-588
2019-04-21 22:37:03.833158,15,57,-2518,-1560,-1195,-466
2019-04-21 22:38:03.845934,10,57,-2613,-1444,-1160,1383
2019-04-21 22:38:03.846047,15,57,-2400,-1534,-1280,149
2019-04-21 22:39:03.855782,10,56,-2573,-1701,-1604,-448
2019-04-21 22:39:03.856081,15,56,-2414,-1368,-1159,-490
2019-04-21 22:40:03.875155,10,57,-2579,-1615,-1383,145
2019-04-21 22:40:03.875248,15,57,-2566,-1338,-1163,-75
2019-04-21 22:41:03.882286,10,57,-2501,-1552,-1190,2569
2019-04-21 22:41:03.882435,15,57,-2414,-1408,-1164,2298
2019-04-21 22:42:03.893921,10,56,-2575,-1605,-1241,-470
2019-04-21 22:42:03.894021,15,56,-2524,-1505,-1187,-699
2019-04-21 22:43:03.906419,10,57,-2424,-1693,-1766,-599
2019-04-21 22:43:03.906714,15,57,-2450,-1523,-1179,-310
2019-04-21 22:44:03.921904,10,57,-2653,-1597,-1398,1016
2019-04-21 22:44:03.922200,15,57,-2403,-1402,-1149,1575
2019-04-21 22:45:03.942406,10,56,-2545,-1443,-1178,5096
2019-04-21 22:45:03.942716,15,56,-2456,-1331,-1171,5394
2019-04-21 22:46:03.963115,10,57,-2399,-1559,-1155,73
2019-04-21 22:46:03.963413,15,57,-2544,-1324,-1141,622
2019-04-21 22:47:03.983298,10,57,-2551,-1625,-1274,-576
2019-04-21 22:47:03.983392,15,57,-2420,-1411,-1126,-712
2019-04-21 22:48:03.989557,10,56,-2522,-1401,-1157,5349
2019-04-21 22:48:03.989656,15,56,-2439,-1381,-1171,6119
2019-04-21 22:49:03.996512,10,57,-2424,-1632,-1388,-654
2019-04-21 22:49:03.996615,15,57,-2572,-1408,-1142,11
2019-04-21 22:50:04.5584,10,56,-2496,-1739,-1578,-779
2019-04-21 22:50:04.5874,15,56,-2529,-1497,-1142,-706
2019-04-21 22:51:04.23617,10,57,-2416,-1550,-1196,-147
2019-04-21 22:51:04.23910,15,57,-2415,-1455,-1140,-446
2019-04-21 22:52:04.38666,10,57,-2415,-1753,-2283,-702
2019-04-21 22:52:04.38963,15,57,-2431,-1421,-1128,-480
2019-04-21 22:53:04.59966,10,56,-2419,-1510,-1124,-271
2019-04-21 22:53:04.60264,15,56,-2403,-1541,-1161,-194
2019-04-21 22:54:04.79434,10,57,-2501,-1578,-1150,-815
2019-04-21 22:54:04.79584,15,57,-2370,-1608,-1186,-425
2019-04-21 22:55:04.90983,10,57,-2653,-1666,-1497,671
2019-04-21 22:55:04.91112,15,57,-2550,-1403,-1128,231
2019-04-21 22:56:04.100741,10,56,-2493,-1679,-1311,-857
2019-04-21 22:56:04.100827,15,56,-2713,-1461,-1138,-796
2019-04-21 22:57:04.108848,10,57,-2434,-1689,-1300,-656
2019-04-21 22:57:04.109140,15,57,-2461,-1468,-1118,-422
2019-04-21 22:58:04.123286,10,57,-2474,-1750,-2236,-511
2019-04-21 22:58:04.123573,15,57,-2379,-1349,-1123,-510
2019-04-21 22:59:04.138142,10,56,-2980,-1673,-2237,3019
2019-04-21 22:59:04.138435,15,56,-2373,-1192,-1123,5831
2019-04-21 23:00:04.158111,10,57,-2532,-1633,-1210,-715
2019-04-21 23:00:04.158516,15,57,-2424,-1443,-1161,-695
2019-04-21 23:01:04.174809,10,56,-2445,-1573,-1156,393
2019-04-21 23:01:04.175179,15,56,-2414,-1518,-1163,933
2019-04-21 23:02:04.184831,10,57,-2421,-1660,-1446,-537
2019-04-21 23:02:04.185130,15,57,-2606,-1358,-1151,2169
2019-04-21 23:03:04.199973,10,57,-2434,-1386,-1181,7068
2019-04-21 23:03:04.200268,15,57,-2478,-1310,-1147,8332
2019-04-21 23:04:04.213841,10,56,-2439,-1431,-1318,4469
2019-04-21 23:04:04.214126,15,56,-2516,-1117,-1120,5001
2019-04-21 23:05:04.227106,10,57,-2599,-1587,-1186,-700
2019-04-21 23:05:04.227419,15,57,-2414,-1461,-1140,-568
2019-04-21 23:06:04.247453,10,57,-2481,-1598,-1204,-114
2019-04-21 23:06:04.247755,15,57,-2433,-1435,-1152,432
2019-04-21 23:07:04.262715,10,56,-2441,-1471,-1187,4487
2019-04-21 23:07:04.263003,15,56,-2554,-1197,-1147,5220
2019-04-21 23:08:04.282558,10,57,-2440,-1567,-1208,-746
2019-04-21 23:08:04.282673,15,57,-2423,-1539,-1194,-535
2019-04-21 23:09:04.291525,10,57,-2462,-1623,-1240,-731
2019-04-21 23:09:04.291816,15,57,-2374,-1500,-1176,-510
2019-04-21 23:10:04.310280,10,56,-2425,-1482,-1155,-705
2019-04-21 23:10:04.310398,15,56,-2491,-1567,-1148,-493
2019-04-21 23:11:04.321891,10,57,-2506,-1331,-1131,5364
2019-04-21 23:11:04.321972,15,57,-2537,-1156,-1124,6899
2019-04-21 23:12:04.330080,10,57,-2698,-1550,-1170,-713
2019-04-21 23:12:04.330386,15,57,-2439,-1572,-1297,-758
2019-04-21 23:13:04.344343,10,56,-3666,-1504,-1178,-766
2019-04-21 23:13:04.344636,15,56,-3917,-1571,-1148,-418
2019-04-21 23:14:04.359991,10,57,-2474,-735,-515,-411
2019-04-21 23:14:04.360072,15,57,-2378,-876,-627,-368
2019-04-21 23:15:04.365215,10,57,-728,-178,-438,6721
2019-04-21 23:15:04.365313,15,57,-721,-265,-624,7353
2019-04-21 23:16:04.370661,10,57,-699,-292,-442,6743
2019-04-21 23:16:04.370750,15,57,-708,-340,-622,7410
2019-04-21 23:17:04.376992,10,57,-731,-168,-440,9799
2019-04-21 23:17:04.377082,15,57,-737,-200,-622,11108
2019-04-21 23:18:04.381804,10,57,-756,-104,-430,5949
2019-04-21 23:18:04.381887,15,57,-715,-230,-623,6624
2019-04-21 23:19:04.387502,10,57,-2488,-1414,-1134,-405
2019-04-21 23:19:04.387579,15,57,-2450,-1231,-1116,-430
2019-04-21 23:20:04.396796,10,57,-2420,-1520,-1299,2964
2019-04-21 23:20:04.397088,15,57,-2425,-1191,-1102,2743
2019-04-21 23:21:04.418903,10,56,-2545,-1282,-1094,5787
2019-04-21 23:21:04.419190,15,56,-2364,-1163,-1071,3019
2019-04-21 23:22:04.432150,10,57,-2370,-1622,-1196,-735
2019-04-21 23:22:04.432303,15,57,-2474,-1555,-1204,-462
2019-04-21 23:23:04.441953,10,57,-2487,-1567,-1195,-677
2019-04-21 23:23:04.442255,15,57,-3013,-1436,-1107,-429
2019-04-21 23:24:04.456424,10,56,-2390,-1515,-1158,-398
2019-04-21 23:24:04.456713,15,56,-2624,-1332,-1090,-493
2019-04-21 23:25:04.470568,10,57,-2436,-1650,-1656,292
2019-04-21 23:25:04.470869,15,57,-2418,-1364,-1118,-254
2019-04-21 23:26:04.491060,10,56,-2423,-1582,-1106,-729
2019-04-21 23:26:04.491228,15,56,-2440,-1529,-1158,-762
2019-04-21 23:27:04.500556,10,57,-3350,-1633,-1287,145
2019-04-21 23:27:04.500841,15,57,-3903,-1414,-1115,-453
2019-04-21 23:28:04.516022,10,57,-35615,-1960,-1307,7060
2019-04-21 23:28:04.516435,15,57,-34526,-1733,-1121,7696
2019-04-21 23:29:04.531396,10,56,-4598,-1824,-1860,-741
2019-04-21 23:29:04.531509,15,56,-3380,-1565,-1209,-624
2019-04-21 23:30:04.540296,10,57,-2557,-1392,-1196,102
2019-04-21 23:30:04.540380,15,57,-2929,-1364,-1153,760
2019-04-21 23:31:04.550510,10,57,-3042,-1073,-1043,3151
2019-04-21 23:31:04.550607,15,57,-3510,-1031,-929,2684
2019-04-21 23:32:04.562316,10,57,-2292,-1074,-1044,2761
2019-04-21 23:32:04.562441,15,57,-2593,-858,-897,3453
2019-04-21 23:33:04.571451,10,56,-3182,-1056,-914,281
2019-04-21 23:33:04.571558,15,56,-2708,-989,-893,1051
2019-04-21 23:34:04.580586,10,57,-3560,-1106,-1039,1384
2019-04-21 23:34:04.580724,15,57,-3814,-1058,-944,842
2019-04-21 23:35:04.590930,10,57,-2449,-1036,-1029,1816
2019-04-21 23:35:04.591017,15,57,-2795,-991,-921,1572
2019-04-21 23:36:04.597922,10,57,-4076,-1057,-1032,417
2019-04-21 23:36:04.598062,15,57,-3549,-1081,-962,103
2019-04-21 23:37:04.607543,10,57,-8723,-1202,-1077,6712
2019-04-21 23:37:04.607736,15,57,-9046,-1194,-1031,5796
2019-04-21 23:38:04.625781,10,57,-5523,-966,-848,884
2019-04-21 23:38:04.625980,15,57,-5971,-1079,-900,1087
2019-04-21 23:39:04.638028,10,56,-12900,-1245,-942,524
2019-04-21 23:39:04.638119,15,56,-12067,-1216,-913,-176
2019-04-21 23:40:04.644761,10,56,-138199,-5278,-1022,2778
2019-04-21 23:40:04.644859,15,56,-147539,-5310,-980,7514
2019-04-21 23:41:04.665930,10,57,-11635,-1159,-954,14993
2019-04-21 23:41:04.666043,15,57,-11822,-1236,-952,797
2019-04-21 23:42:04.675358,10,57,-3781,-1045,-1049,3033
2019-04-21 23:42:04.675460,15,57,-3281,-973,-894,33
2019-04-21 23:43:04.686737,10,57,-4177,-1188,-1047,-85
2019-04-21 23:43:04.686816,15,57,-4379,-1220,-905,-310
2019-04-21 23:44:04.700758,10,57,-3820,-1268,-1057,677
2019-04-21 23:44:04.700983,15,57,-3281,-1214,-923,1230
2019-04-21 23:45:04.710243,10,56,-4727,-1143,-1062,-510
2019-04-21 23:45:04.710338,15,56,-4351,-1016,-883,321
2019-04-21 23:46:04.719339,10,57,-4606,-1232,-1054,-78
2019-04-21 23:46:04.719434,15,57,-4392,-1141,-859,-223
2019-04-21 23:47:04.728317,10,57,-1947,-834,-1017,3952
2019-04-21 23:47:04.728399,15,57,-1789,-734,-868,4462
2019-04-21 23:48:04.735936,10,57,-2725,-1115,-1034,48
2019-04-21 23:48:04.736026,15,57,-3148,-1103,-1018,512
2019-04-21 23:49:04.744575,10,57,-3989,-1011,-1035,3305
2019-04-21 23:49:04.744662,15,57,-3497,-925,-891,3878
2019-04-21 23:50:04.750784,10,57,-3406,-879,-1039,7199
2019-04-21 23:50:04.751306,15,57,-3966,-875,-901,7151
2019-04-21 23:51:04.758976,10,56,-2334,-868,-995,1493
2019-04-21 23:51:04.759061,15,56,-2221,-870,-882,1751
2019-04-21 23:52:04.766947,10,57,-3357,-789,-825,3443
2019-04-21 23:52:04.767097,15,57,-2954,-715,-863,4825
2019-04-21 23:53:04.781220,10,57,-31930,-1934,-878,8618
2019-04-21 23:53:04.781307,15,57,-6073,-803,-991,17866
2019-04-21 23:54:04.789872,10,56,-56560,-3044,-947,14862
2019-04-21 23:54:04.789996,15,56,-59450,-4168,-828,1526
2019-04-21 23:55:04.828722,10,56,-40172,-3227,-846,5847
2019-04-21 23:55:04.828900,15,56,-39076,-3718,-991,4504
2019-04-21 23:56:04.849939,10,57,-40408,-1893,-1025,1633
2019-04-21 23:56:04.850105,15,57,-39833,-1961,-873,2109
2019-04-21 23:57:04.858045,10,56,-9165,-729,-957,13077
2019-04-21 23:57:04.858360,15,56,-10094,-890,-839,4838
2019-04-21 23:58:04.881703,10,57,-16776,-1346,-1190,16314
2019-04-21 23:58:04.884656,15,57,-17574,-1584,-994,9705
2019-04-21 23:59:04.894583,10,56,-54542,-1550,-889,15515
2019-04-21 23:59:04.894683,15,56,-60563,-2299,-895,7418
2019-04-22 00:00:04.903071,10,57,-2108,-984,-1076,2113
2019-04-22 00:00:04.903301,15,57,-2520,-835,-887,1450
2019-04-22 00:01:04.914796,10,57,-3220,-1265,-1092,583
2019-04-22 00:01:04.914879,15,57,-4003,-1183,-1045,4872
2019-04-22 00:02:04.921487,10,56,-4036,-1096,-1022,1687
2019-04-22 00:02:04.922127,15,56,-3909,-1021,-828,2277
2019-04-22 00:03:04.930586,10,57,-90830,-1957,-705,4490
2019-04-22 00:03:04.930680,15,57,-81406,-1705,-516,4720
2019-04-22 00:04:04.938528,10,57,-20131,-913,-754,3858
2019-04-22 00:04:04.938613,15,57,-19851,-980,-728,4157
2019-04-22 00:05:04.948056,10,57,-3540,-957,-1048,5764
2019-04-22 00:05:04.948227,15,57,-3669,-864,-880,6423
2019-04-22 00:06:04.956627,10,56,-33621,-1682,-1006,2377
2019-04-22 00:06:04.956777,15,56,-33944,-1588,-833,2839
2019-04-22 00:07:04.967554,10,57,-12790,-1390,-1058,1222
2019-04-22 00:07:04.967644,15,57,-14275,-1451,-909,302
2019-04-22 00:08:04.975606,10,57,-6523,-1234,-998,1162
2019-04-22 00:08:04.975733,15,57,-6312,-1254,-1019,1583
2019-04-22 00:09:04.990198,10,57,-3868,-1221,-1120,1249
2019-04-22 00:09:04.990370,15,57,-3789,-1181,-910,460
2019-04-22 00:10:05.5425,10,56,-5361,-1212,-1035,5907
2019-04-22 00:10:05.5774,15,56,-5047,-1276,-983,4044
2019-04-22 00:11:05.22244,10,57,-21704,-2273,-1065,4912
2019-04-22 00:11:05.22341,15,57,-22341,-2018,-908,5368
2019-04-22 00:12:05.33330,10,57,-8227,-747,-761,9035
2019-04-22 00:12:05.33626,15,57,-7779,-1161,-941,3505
2019-04-22 00:13:05.52184,10,56,-2868,-1415,-1138,1402
2019-04-22 00:13:05.52519,15,56,-3586,-1503,-1334,1750
2019-04-22 00:14:05.68886,10,57,-19704,-1870,-1099,2261
2019-04-22 00:14:05.69047,15,57,-19272,-1807,-1188,3671
2019-04-22 00:15:05.79597,10,57,-3151,-1083,-1106,16203
2019-04-22 00:15:05.79724,15,57,-5056,-1381,-964,389
2019-04-22 00:16:05.91386,10,56,-3431,-1259,-1088,711
2019-04-22 00:16:05.91481,15,56,-3594,-1180,-1023,1305
2019-04-22 00:17:05.98920,10,57,-2544,-1047,-983,20
2019-04-22 00:17:05.99001,15,57,-2614,-1065,-1010,599
2019-04-22 00:18:05.105740,10,57,-3481,-1167,-1049,3538
2019-04-22 00:18:05.105946,15,57,-3278,-1123,-886,3816
2019-04-22 00:19:05.119909,10,57,-3761,-1046,-958,1675
2019-04-22 00:19:05.119989,15,57,-4054,-1093,-1003,2329
2019-04-22 00:20:05.127158,10,57,-3114,-1091,-1055,1616
2019-04-22 00:20:05.127332,15,57,-3472,-1059,-864,1329
2019-04-22 00:21:05.140850,10,56,-3323,-948,-969,3505
2019-04-22 00:21:05.140933,15,56,-3121,-845,-864,1837
2019-04-22 00:22:05.147081,10,57,-4073,-1284,-1040,-187
2019-04-22 00:22:05.147283,15,57,-4691,-1249,-1042,98
2019-04-22 00:23:05.157915,10,57,-3947,-1215,-975,517
2019-04-22 00:23:05.158045,15,57,-3098,-1081,-995,355
2019-04-22 00:24:05.169631,10,57,-3983,-1181,-1136,5004
2019-04-22 00:24:05.169940,15,57,-3709,-1256,-1104,5172
2019-04-22 00:25:05.196979,10,57,-2977,-1182,-1112,7106
2019-04-22 00:25:05.197786,15,57,-3798,-1205,-1005,1287
2019-04-22 00:26:05.224527,10,56,-8564,-1349,-1037,996
2019-04-22 00:26:05.224812,15,56,-5814,-1318,-1126,2326
2019-04-22 00:27:05.243532,10,57,-2915,-1454,-1218,1255
2019-04-22 00:27:05.243651,15,57,-2656,-1356,-1155,1692
2019-04-22 00:28:05.250020,10,57,-3528,-1309,-1090,2862
2019-04-22 00:28:05.250111,15,57,-4222,-1466,-1432,3143
2019-04-22 00:29:05.257859,10,56,-3476,-1734,-1641,2454
2019-04-22 00:29:05.258175,15,56,-3841,-1537,-1313,3627
2019-04-22 00:30:05.275105,10,57,-3040,-1625,-1359,-607
2019-04-22 00:30:05.275409,15,57,-4152,-1636,-1205,-795
2019-04-22 00:31:05.291683,10,56,-2739,-1463,-1185,720
2019-04-22 00:31:05.292036,15,56,-2941,-1555,-1198,469
2019-04-22 00:32:05.306640,10,57,-2641,-1679,-1592,-390
2019-04-22 00:32:05.306962,15,57,-2878,-1518,-1186,-136
2019-04-22 00:33:05.324522,10,57,-4324,-1540,-1264,7248
2019-04-22 00:33:05.324610,15,57,-3127,-1373,-1165,6821
2019-04-22 00:34:05.332151,10,56,-3586,-1558,-1353,-399
2019-04-22 00:34:05.332264,15,56,-3025,-1233,-1093,-327
2019-04-22 00:35:05.339791,10,57,-2405,-816,-902,1821
2019-04-22 00:35:05.339901,15,57,-2127,-882,-889,1828
2019-04-22 00:36:05.345774,10,57,-3580,-1595,-1224,1966
2019-04-22 00:36:05.346185,15,57,-2571,-1596,-1475,2202
2019-04-22 00:37:05.355209,10,56,-3095,-1560,-1207,-552
2019-04-22 00:37:05.355579,15,56,-2877,-1496,-1163,-403
2019-04-22 00:38:05.379477,10,57,-2808,-1442,-1435,9964
2019-04-22 00:38:05.379860,15,57,-2814,-1488,-1256,2336
2019-04-22 00:39:05.399994,10,57,-2931,-1602,-1195,-667
2019-04-22 00:39:05.400264,15,57,-4249,-1664,-1221,-500
2019-04-22 00:40:05.411694,10,56,-2564,-1539,-1200,-319
2019-04-22 00:40:05.411811,15,56,-2564,-1393,-1177,-57
2019-04-22 00:41:05.422170,10,57,-2505,-1595,-1354,-663
2019-04-22 00:41:05.422465,15,57,-2549,-1512,-1167,-749
2019-04-22 00:42:05.443310,10,57,-2437,-1555,-1231,-620
2019-04-22 00:42:05.443447,15,57,-2631,-1504,-1193,-561
2019-04-22 00:43:05.454451,10,56,-2473,-1556,-1175,-784
2019-04-22 00:43:05.454737,15,56,-2841,-1622,-1209,-794
2019-04-22 00:44:05.469448,10,57,-2656,-1538,-1249,-323
2019-04-22 00:44:05.469755,15,57,-2528,-1547,-1196,-744
2019-04-22 00:45:05.484501,10,57,-2728,-1457,-1129,-525
2019-04-22 00:45:05.484794,15,57,-2377,-1523,-1264,-194
2019-04-22 00:46:05.498699,10,56,-2570,-1535,-1219,3092
2019-04-22 00:46:05.498809,15,56,-2570,-1236,-1097,6330
2019-04-22 00:47:05.508394,10,57,-2436,-1449,-1117,-192
2019-04-22 00:47:05.508490,15,57,-2568,-1547,-1202,268
2019-04-22 00:48:05.515784,10,57,-2682,-1500,-1144,233
2019-04-22 00:48:05.516076,15,57,-2508,-1466,-1134,-398
2019-04-22 00:49:05.533725,10,56,-2490,-1095,-1089,10101
2019-04-22 00:49:05.534009,15,56,-2473,-1083,-1061,10706
2019-04-22 00:50:05.547377,10,57,-2689,-1501,-1143,-743
2019-04-22 00:50:05.547683,15,57,-2594,-1397,-1089,-275
2019-04-22 00:51:05.560270,10,57,-2478,-1589,-1373,-475
2019-04-22 00:51:05.560396,15,57,-2585,-1455,-1110,-689
2019-04-22 00:52:05.567185,10,56,-3082,-1624,-1306,-633
2019-04-22 00:52:05.567275,15,56,-2688,-1486,-1098,-713
2019-04-22 00:53:05.574909,10,57,-2602,-1742,-1921,-763
2019-04-22 00:53:05.575210,15,57,-2518,-1433,-1100,-641
2019-04-22 00:54:05.594190,10,57,-2610,-1570,-1200,-169
2019-04-22 00:54:05.594319,15,57,-2464,-1358,-1097,373
2019-04-22 00:55:05.602416,10,56,-2608,-1660,-1228,16
2019-04-22 00:55:05.602539,15,56,-2373,-1395,-1106,620
2019-04-22 00:56:05.610861,10,57,-2374,-1504,-1220,2777
2019-04-22 00:56:05.610980,15,57,-2413,-1158,-1090,3586
2019-04-22 00:57:05.621680,10,57,-2564,-1514,-1147,-193
2019-04-22 00:57:05.622061,15,57,-2591,-1482,-1147,-289
2019-04-22 00:58:05.641412,10,56,-2681,-1703,-1758,-522
2019-04-22 00:58:05.641709,15,56,-2645,-1344,-1096,-223
2019-04-22 00:59:05.657087,10,57,-2528,-1598,-1233,-783
2019-04-22 00:59:05.657382,15,57,-2537,-1411,-1099,-771
2019-04-22 01:00:05.676116,10,57,-2557,-1235,-1085,5123
2019-04-22 01:00:05.676459,15,57,-2580,-1162,-1089,5803
2019-04-22 01:01:05.696591,10,56,-2567,-1345,-1148,6684
2019-04-22 01:01:05.696725,15,56,-2469,-1150,-1092,7145
2019-04-22 01:02:05.706032,10,57,-2386,-1684,-1412,-373
2019-04-22 01:02:05.706321,15,57,-2455,-1427,-1121,-466
2019-04-22 01:03:05.725903,10,57,-2650,-1592,-1147,-726
2019-04-22 01:03:05.725990,15,57,-2449,-1446,-1129,-296
2019-04-22 01:04:05.733618,10,56,-2573,-1700,-1646,-548
2019-04-22 01:04:05.733923,15,56,-2631,-1298,-1098,-739
2019-04-22 01:05:05.742448,10,57,-2703,-1533,-1216,1205
2019-04-22 01:05:05.742737,15,57,-2619,-1410,-1101,1462
2019-04-22 01:06:05.757708,10,57,-2518,-1606,-1293,-707
2019-04-22 01:06:05.758010,15,57,-2577,-1359,-1104,-485
2019-04-22 01:07:05.773965,10,56,-2519,-1711,-1648,-799
2019-04-22 01:07:05.774262,15,56,-2598,-1431,-1135,-200
2019-04-22 01:08:05.795311,10,57,-2515,-1569,-1190,-633
2019-04-22 01:08:05.795611,15,57,-2775,-1572,-1249,-726
2019-04-22 01:09:05.816844,10,57,-2479,-1624,-1173,-368
2019-04-22 01:09:05.817135,15,57,-2406,-1426,-1138,167
2019-04-22 01:10:05.830511,10,56,-2423,-1696,-1519,-785
2019-04-22 01:10:05.830654,15,56,-2508,-1374,-1106,-705
2019-04-22 01:11:05.841972,10,57,-2455,-1688,-1586,-476
2019-04-22 01:11:05.842059,15,57,-2540,-1271,-1093,-510
2019-04-22 01:12:05.850561,10,57,-2539,-1743,-2238,-783
2019-04-22 01:12:05.850853,15,57,-2368,-1372,-1106,-735
2019-04-22 01:13:05.865925,10,56,-2479,-1706,-1847,-236
2019-04-22 01:13:05.866016,15,56,-2495,-1300,-1094,-749
2019-04-22 01:14:05.872353,10,57,-2662,-1540,-1198,424
2019-04-22 01:14:05.872539,15,57,-2725,-1622,-1370,178
2019-04-22 01:15:05.884249,10,57,-2570,-1519,-1193,1230
2019-04-22 01:15:05.884346,15,57,-2438,-1408,-1189,2246
2019-04-22 01:16:05.891524,10,56,-2560,-1459,-1127,1517
2019-04-22 01:16:05.891616,15,56,-2380,-1326,-1113,1751
2019-04-22 01:17:05.900431,10,57,-2572,-1540,-1188,-524
2019-04-22 01:17:05.900728,15,57,-2379,-1287,-1094,-492
2019-04-22 01:18:05.913030,10,57,-2442,-1656,-1542,-244
2019-04-22 01:18:05.913131,15,57,-2458,-1354,-1121,-467
2019-04-22 01:19:05.921194,10,56,-2392,-1638,-1482,-621
2019-04-22 01:19:05.921482,15,56,-2857,-1346,-1108,-224
2019-04-22 01:20:05.936213,10,57,-2552,-1689,-1564,-741
2019-04-22 01:20:05.936522,15,57,-2490,-1334,-1106,-226
2019-04-22 01:21:05.951533,10,57,-2503,-1395,-1093,-251
2019-04-22 01:21:05.951831,15,57,-2462,-1360,-1080,4
2019-04-22 01:22:05.970994,10,56,-3093,-1569,-1139,-612
2019-04-22 01:22:05.971284,15,56,-2545,-1499,-1182,-532
2019-04-22 01:23:05.986253,10,57,-2600,-1290,-1106,6178
2019-04-22 01:23:05.986626,15,57,-2354,-1020,-1085,7050
2019-04-22 01:24:05.993833,10,57,-2487,-1690,-1702,-219
2019-04-22 01:24:05.994127,15,57,-2461,-1287,-1097,319
2019-04-22 01:25:06.8365,10,56,-2563,-1740,-2085,-737
2019-04-22 01:25:06.8656,15,56,-2425,-1353,-1114,-511
2019-04-22 01:26:06.23116,10,57,-2482,-1684,-1349,-816
2019-04-22 01:26:06.23417,15,57,-2565,-1355,-1121,-422
2019-04-22 01:27:06.38426,10,57,-2505,-1560,-1150,-640
2019-04-22 01:27:06.38719,15,57,-2514,-1520,-1134,-788
2019-04-22 01:28:06.53870,10,56,-2780,-1566,-1209,800
2019-04-22 01:28:06.54156,15,56,-2449,-1337,-1109,1028
